0.000000,6.173140,-3.649195,-4.621134,-0.692812,4.166012,0.049535,9.210468,-5.992752,1.446834,7.381709,3.093867,4.350015,4.558052,-4.162063,-1.986309,2.934822,-4.852474,2.689289,2.277083,-2.267554,8.848683,4.879967,-6.513538,-9.527425,0.997432,0.079874,-5.383741,2.439048,5.553296,5.974704,-2.433377,-1.246869,-1.469742,2.406791,2.478508,-0.190889,1.533855,0.810187,4.619673,7.888259,6.059105,11.115306,12.274835,-0.791578,-6.509477,10.177424,1.464855,-4.544954,10.234117,12.338572,-0.387501,8.381053,5.731169,0.002552,7.732973,-4.669216,0.534277,8.749943,5.598960,-1.562323,-5.627504,0.956056,-4.833905,-9.756144,-3.143815,-2.356245,-0.539800,-4.283066,8.676137,-5.648608,-1.943564,-3.887651,-10.067426,5.142542,-8.418987,-3.738565,-1.198602,0.885136,-2.382073,-2.258114,-0.622388,-12.308148,-4.896336,-2.077774,4.332028,-5.667236,4.397291,-15.745260,0.110604,2.830641,-13.176183,5.201197,1.879585,1.120096,6.157420,-1.384769,-3.374130,2.800897,1.750493,-7.144565,-1.545193,-1.456536,-4.942020,-1.838020,0.930390,-1.343408,1.828167,2.882997,-9.340114,4.687193,1.698286,-0.359202,4.871219,-3.364135,-1.513416,-10.594620,-2.685068,-5.225752,-0.232324,-5.200789,-0.139266,-0.070870,-0.114103,0.073655,-0.133109,0.109224,-0.037699,0.122301,0.014340,-0.116276,-0.064326,-0.064781,-0.054821,-0.011184,0.130074,0.044911,-0.103899,-0.191946,-0.029357,-0.000671,-0.022597,0.014438,-0.060175,0.055230,0.042667,-0.092598,-0.102553,-0.152617,0.062516,-0.036986,0.002466,0.067451,-0.010198,0.040499,0.154249,0.068747,0.058296,0.030095,0.177267,-0.029421,-0.014200,0.097085,0.132283,0.095658,0.065291,0.147315,0.014141,-0.044525,-0.036591,0.056985,-0.060722,0.111676,0.064514,0.079258,0.022684,-0.056588,-0.082090,-0.094842,-0.060288,-0.066014,-0.045255,0.084082,-0.035830,0.057079,0.118178,0.126494,0.120173,0.157917,0.062605,-0.013301,-0.187575,-0.005308,0.105557,0.078326,0.065740,0.009873,-0.102780,-0.036949,-0.097190,-0.056949,0.041512,-0.039303,0.149106,0.092642,0.070489,-0.205853,-0.087929,0.065857,-0.058796,-0.054773,-0.139240,-0.185581,-0.051905,0.071553,-0.037831,-0.063280,0.024356,-0.021523,-0.095711,0.021874,0.098365,-0.093856,-0.038011,-0.007327,0.001862,0.032944,-0.017279,0.050258,0.017848,0.148538,0.016296,0.022258,-0.001675,-0.118555,-0.214427,-0.019891,0.125017,-0.033134,0.068548,0.061670
0.000000,10.216543,-7.313140,5.329086,9.230009,-3.177708,8.103683,2.522319,-1.927364,0.609268,3.965911,-4.711388,-6.190204,4.221019,-3.368866,1.220628,3.623010,-9.621220,6.991291,-7.216246,-0.562088,-0.477367,2.863386,-2.592547,1.938114,6.545302,2.674913,-4.831573,17.257876,0.287039,7.545931,-3.347581,6.523398,-1.634182,-2.620967,-0.213221,-5.745754,-15.452509,4.477654,-6.540209,-5.870174,11.424280,3.231915,-4.904059,0.334137,-6.946018,-9.300137,7.472947,-6.703413,-5.114747,-5.362321,5.644360,-8.011586,9.116723,0.008481,-0.650491,-6.042146,1.898419,-7.854062,-0.326958,-4.506658,-0.065225,0.015256,-0.091279,0.017372,-0.212602,-0.084449,0.142560,0.019447,0.156680,0.043921,0.038641,0.232551,0.077877,-0.105065,0.066516,0.024414,0.043763,-0.168844,-0.059523,0.120016,-0.027161,-0.107777,-0.040471,0.011521,-0.040405,0.088507,0.011935,-0.033213,0.032508,-0.107470,0.026743,0.089881,-0.028096,-0.023631,0.023811,0.148358,-0.009682,-0.029308,-0.128181,-0.171745,-0.022274,0.193672,0.069472,-0.091880,0.037870,0.022059,-0.022559,-0.026540,-0.076158,-0.009335,-0.013292,-0.087746,-0.072350,-0.205407,0.204437,-0.020657,-0.022660,0.046251,0.154670,0.044275
0.000000,7.935083,-3.569630,-5.571806,-1.033545,7.923198,-8.529345,7.726653,-4.441557,3.305812,6.254652,10.704148,-8.648210,3.036263,-3.460891,-10.690368,1.889790,0.496487,-0.300238,-0.952384,7.174892,6.928454,-4.392333,6.167006,6.089079,2.879958,-3.788223,-7.475254,8.886210,3.692891,0.186416,-7.745638,10.616085,-0.214799,-3.581341,6.558627,-0.666177,-3.936103,-3.499708,3.965999,-16.013816,-5.098066,2.131363,1.255365,0.265574,-1.049509,5.123525,-1.185096,-7.940795,-5.194484,-0.313680,-5.581903,-0.007082,6.355545,3.084275,-8.786668,1.105692,2.717321,-2.019274,8.320116,-7.339480,-0.020382,0.200973,0.069682,-0.037481,-0.082726,0.062198,-0.096169,0.035105,-0.086120,-0.098720,0.048620,-0.175837,-0.025725,0.089734,-0.142288,0.202353,-0.125519,-0.005710,0.055934,-0.037497,0.115907,0.197896,0.012710,0.217010,-0.063402,-0.040901,0.075386,-0.114303,-0.100499,-0.130227,-0.037798,0.071385,0.145310,-0.078743,-0.055135,0.040899,0.091717,-0.003922,0.082386,0.074014,0.118954,-0.161163,-0.145211,-0.107936,0.037077,0.149563,-0.105755,-0.026217,-0.070460,0.015705,-0.027441,-0.123613,-0.098926,-0.007207,0.153319,0.088293,0.010797,-0.012788,0.077338,-0.094442
0.000000,2.671680,-2.926966,-1.249146,8.270539,-1.552342,1.553358,6.372659,1.858976,-2.648507,2.701027,3.585915,3.000553,7.220315,-2.366304,-4.405806,7.365128,-0.222352,0.645029,8.414656,-1.313532,0.842009,4.159369,3.759468,-1.641402,8.278755,-1.792162,-1.932918,5.526937,2.663011,1.218696,-5.255050,0.007225,-2.728876,-3.639276,1.990289,1.197250,-4.147571,-0.957939,-0.412996,-8.211339,-1.038203,4.278733,-3.187578,-0.589319,-1.297628,-4.500972,-0.321100,0.847184,-1.211544,2.047032,0.235731,-7.224757,0.031789,-2.161557,-6.444084,-0.965314,1.751053,-8.504374,1.269349,-4.452563,0.044051,0.003465,0.070050,-0.056747,-0.218059,-0.011796,0.222406,0.141131,-0.014230,0.148535,-0.046937,-0.048717,-0.055095,-0.019683,-0.210448,-0.171366,-0.031136,0.177061,0.105380,0.001661,-0.056393,-0.127437,-0.027066,-0.001935,-0.109003,0.026206,0.015447,-0.000724,0.170418,0.080962,0.177784,-0.205970,0.076941,0.114132,0.035436,-0.043846,-0.147390,0.054101,-0.102422,-0.115224,-0.072054,0.023799,0.108311,-0.082004,-0.056691,0.001148,-0.039071,-0.077156,0.057513,0.135654,-0.014652,-0.040152,0.058041,0.025989,-0.226962,0.075708,0.052995,0.070839,0.040160,0.115043
0.000000,4.452965,0.560889,-2.174369,5.319008,-3.548904,-2.954531,4.626584,0.917156,-0.770499,5.435808,0.923646,1.361673,5.092477,-0.002375,1.665299,6.340650,-0.705878,1.069196,3.738998,-0.865983,1.536049,4.763180,-3.409548,3.509775,5.484129,2.191433,-3.408625,4.247831,1.271544,0.939016,-4.615388,0.634937,-2.798042,-3.839221,2.996737,2.629774,-3.724281,-3.107602,0.807651,-6.131963,-0.708583,-0.688332,-5.032275,0.868455,-1.960129,-3.755355,-0.202956,3.714691,-3.933127,4.057536,0.619077,-5.778682,-0.734424,-0.978205,-7.543336,-4.727550,-1.389767,-4.454798,1.459717,-0.360785,0.006696,-4.982443,-0.138789,0.076153,-5.132301,0.186064,-0.070411,-5.066301,-0.098404,0.001817,-4.981933,0.084771,-0.118746,-4.958764,0.040179,0.104667,-4.982145,-0.054898,0.086022,-5.262019,0.106488,-0.042077,-5.017671,-0.029729,0.090018,-5.002375,0.020297,-0.010858,-5.002880,0.152724,-0.124363,5.266448,-0.045953,-0.189809,5.050821,0.014947,-0.001454,4.901745,0.020819,-0.041447,4.965288,0.096394,-0.031071,5.028958,-0.085019,0.166162,5.011453,-0.010705,-0.012768,5.085366,-0.043762,0.051070,5.047106,-0.009086,0.044043,5.035667,-0.067928,0.016353,4.995979,-0.138410
0.000000,4.136733,-0.959411,-3.616197,6.085121,1.649175,-2.530616,6.358600,-0.120807,1.167261,4.982466,-1.613528,-0.232376,8.823883,3.425676,-0.287625,3.042768,1.824317,2.149539,4.027742,2.977683,3.404378,5.155796,-0.053496,0.782471,5.052402,3.831648,0.254663,4.554432,1.839354,4.501862,-5.594650,1.295312,0.788201,-8.394389,-0.607064,1.263248,-6.197419,-0.453676,-1.418207,-6.046694,-1.743162,0.058693,-8.431658,2.251519,1.100754,-3.228644,1.983238,-1.450965,-9.333291,1.372875,0.001529,-4.155746,1.062509,-0.375023,-5.589618,1.452874,2.482848,-5.728503,1.388508,0.944977,0.082967,-6.007917,-1.117057,0.522839,-7.118179,-0.917593,0.667339,-3.721336,0.143972,0.807959,-6.169849,0.888905,-0.009405,-4.886995,0.677227,0.933147,-4.337533,1.143762,1.930700,-4.378935,-0.042146,1.357176,-5.694940,0.296303,-0.363913,-5.455065,0.219584,-1.018993,-2.999136,-0.313725,-1.022183,4.336429,-0.775004,-0.550381,6.758304,-1.488452,-0.936944,4.066457,1.296228,0.166787,6.042257,-0.111623,-0.042863,4.627178,1.257993,0.700447,4.918088,-0.206996,-0.315283,5.261710,-0.633992,-3.001983,5.911963,0.675305,-0.025297,4.777373,-1.375186,0.117884,4.070125,0.382496
